"filename", "language", "C++", "JSON", "Markdown", "CMake", "ShaderLab", "YAML", "HTML", "CSS", "JavaScript", "XML", "SCSS", "C", "Shell Script", "Rust", "pip requirements", "Objective-C", "Batch", "Docker", "Python", "reStructuredText", "Makefile", "Java", "Objective-C++", "HLSL", "Diff", "C#", "comment", "blank", "total"
"/home/breno/dev/graphics/external/glfw/src/posix_thread.h", "C++", 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 7, 50
"/home/breno/dev/graphics/external/glfw/src/posix_time.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 12, 66
"/home/breno/dev/graphics/external/glfw/src/posix_time.h", "C++", 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 42
"/home/breno/dev/graphics/external/glfw/src/vulkan.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 63, 366
"/home/breno/dev/graphics/external/glfw/src/wgl_context.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 118, 787
"/home/breno/dev/graphics/external/glfw/src/win32_init.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 89, 713
"/home/breno/dev/graphics/external/glfw/src/win32_joystick.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 104, 768
"/home/breno/dev/graphics/external/glfw/src/win32_joystick.h", "C++", 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 6, 52
"/home/breno/dev/graphics/external/glfw/src/win32_module.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 9, 53
"/home/breno/dev/graphics/external/glfw/src/win32_monitor.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 104, 575
"/home/breno/dev/graphics/external/glfw/src/win32_platform.h", "C++", 434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 63, 568
